Date,Equity
2020-09-03,178031.1885575202
2020-09-04,178031.1885575202
2020-09-07,178031.1885575202
2020-09-08,178031.1885575202
2020-09-09,178031.1885575202
2020-09-10,178031.1885575202
2020-09-11,178031.1885575202
2020-09-14,178031.1885575202
2020-09-15,178031.1885575202
2020-09-16,178031.1885575202
2020-09-17,178031.1885575202
2020-09-18,178031.1885575202
2020-09-21,178031.1885575202
2020-09-22,178031.1885575202
2020-09-23,178031.1885575202
2020-09-24,178031.1885575202
2020-09-25,178031.1885575202
2020-09-28,178031.1885575202
2020-09-29,178031.1885575202
2020-09-30,178031.1885575202
2020-10-01,178031.1885575202
2020-10-02,178031.1885575202
2020-10-05,178031.1885575202
2020-10-06,179592.423874432
2020-10-07,178988.07471949837
2020-10-08,182664.53207867773
2020-10-09,181506.19619838832
2020-10-12,183923.5928181227
2020-10-13,183470.33095192251
2020-10-14,183973.9552477005
2020-10-15,179894.59845189875
2020-10-16,180398.22274767674
2020-10-19,179743.51116316536
2020-10-20,178283.00070540918
2020-10-21,178434.0879941426
2020-10-22,186441.71429701266
2020-10-23,189463.4600716806
2020-10-26,185434.46570545668
2020-10-27,185434.46570545668
2020-10-28,185434.46570545668
2020-10-29,185434.46570545668
2020-10-30,185434.46570545668
2020-11-02,185434.46570545668
2020-11-03,185434.46570545668
2020-11-04,185434.46570545668
2020-11-05,185434.46570545668
2020-11-06,185434.46570545668
2020-11-09,185434.46570545668
2020-11-10,185434.46570545668
2020-11-11,185434.46570545668
2020-11-12,185434.46570545668
2020-11-13,185434.46570545668
2020-11-16,185434.46570545668
2020-11-17,185434.46570545668
2020-11-18,185434.46570545668
2020-11-19,185434.46570545668
2020-11-20,185434.46570545668
2020-11-23,185434.46570545668
2020-11-24,185434.46570545668
2020-11-25,185434.46570545668
2020-11-26,185434.46570545668
2020-11-27,185434.46570545668
2020-11-30,185434.46570545668
2020-12-01,185434.46570545668
2020-12-02,185434.46570545668
2020-12-03,185434.46570545668
2020-12-04,185434.46570545668
2020-12-07,185434.46570545668
2020-12-08,185434.46570545668
2020-12-09,185434.46570545668
2020-12-10,185434.46570545668
2020-12-11,185434.46570545668
2020-12-14,185434.46570545668
2020-12-15,185434.46570545668
2020-12-16,185434.46570545668
2020-12-17,185434.46570545668
2020-12-18,185434.46570545668
2020-12-21,185434.46570545668
2020-12-22,185434.46570545668
2020-12-23,185434.46570545668
2020-12-28,185434.46570545668
2020-12-29,185434.46570545668
2020-12-30,185434.46570545668
2021-01-04,185434.46570545668
2021-01-05,185434.46570545668
2021-01-07,185434.46570545668
2021-01-08,185434.46570545668
2021-01-11,185434.46570545668
2021-01-12,185434.46570545668
2021-01-13,185434.46570545668
2021-01-14,185434.46570545668
2021-01-15,185434.46570545668
2021-01-18,185434.46570545668
2021-01-19,185434.46570545668
2021-01-20,185434.46570545668
2021-01-21,185434.46570545668
2021-01-22,185434.46570545668
2021-01-25,185434.46570545668
2021-01-26,185434.46570545668
2021-01-27,185434.46570545668
2021-01-28,185434.46570545668
2021-01-29,185434.46570545668
2021-02-01,185434.46570545668
2021-02-02,185434.46570545668
2021-02-03,185434.46570545668
2021-02-04,185434.46570545668
2021-02-05,185434.46570545668
2021-02-08,185434.46570545668
2021-02-09,185434.46570545668
2021-02-10,185434.46570545668
2021-02-11,185434.46570545668
2021-02-12,185434.46570545668
2021-02-15,185434.46570545668
2021-02-16,186737.40602098126
2021-02-17,188248.81678698974
2021-02-18,186737.40602098126
2021-02-19,187050.11169670714
2021-02-22,185121.76002973077
2021-02-23,185382.3480928357
2021-02-24,188613.64007533662
2021-02-25,188769.99291319956
2021-02-26,188613.64007533662
2021-03-01,192105.5201209425
2021-03-02,191688.5792199746
2021-03-03,192366.1081840474
2021-03-04,193825.4013374349
2021-03-05,194607.16552674962
2021-03-08,193929.6365626769
2021-03-09,194294.45985102377
2021-03-10,197160.9285451778
2021-03-11,202320.57219465508
2021-03-12,198568.10408594433
2021-03-15,199610.456338364
2021-03-16,201590.92561796133
2021-03-17,200183.75007719483
2021-03-18,201069.7494917515
2021-03-19,199662.57395098498
2021-03-22,200444.33814029972
2021-03-23,202059.98413155018
2021-03-24,201903.6312936872
2021-03-25,202424.80741989706
2021-03-26,204926.45282570424
2021-03-29,206437.86359171275
2021-03-30,207740.8039072373
2021-03-31,206073.04030336585
2021-04-01,206073.04030336585
2021-04-06,206073.04030336585
2021-04-07,205868.70412061588
2021-04-08,207707.7297653658
2021-04-09,208014.23403949078
2021-04-12,206890.3850343658
2021-04-13,206379.54457749086
2021-04-14,205460.0317551159
2021-04-15,205051.35938961589
2021-04-16,204847.0232068659
2021-04-19,205766.53602924087
2021-04-20,201322.22405442857
2021-04-21,201322.22405442857
2021-04-22,201322.22405442857
2021-04-23,201322.22405442857
2021-04-26,201529.77273902076
2021-04-27,200699.57800065202
2021-04-28,201892.98293705712
2021-04-29,203242.04938690638
2021-04-30,201425.9983967247
2021-05-03,203397.71090035053
2021-05-04,202982.61353116613
2021-05-05,205421.31057512443
2021-05-06,204591.11583675566
2021-05-07,203657.14675609078
2021-05-10,199869.38326228323
2021-05-11,195770.2967415874
2021-05-12,195770.2967415874
2021-05-14,195770.2967415874
2021-05-17,195770.2967415874
2021-05-18,195770.2967415874
2021-05-19,195770.2967415874
2021-05-20,195770.2967415874
2021-05-21,195770.2967415874
2021-05-24,195770.2967415874
2021-05-25,195770.2967415874
2021-05-26,195770.2967415874
2021-05-27,195770.2967415874
2021-05-28,195770.2967415874
2021-05-31,195770.2967415874
2021-06-01,195770.2967415874
2021-06-02,195770.2967415874
2021-06-03,195770.2967415874
2021-06-04,195770.2967415874
2021-06-07,195770.2967415874
2021-06-08,195770.2967415874
2021-06-09,195770.2967415874
2021-06-10,195770.2967415874
2021-06-11,195770.2967415874
2021-06-14,195770.2967415874
2021-06-15,195770.2967415874
2021-06-16,195770.2967415874
2021-06-17,195770.2967415874
2021-06-18,195770.2967415874
2021-06-21,195770.2967415874
2021-06-22,195770.2967415874
2021-06-23,195770.2967415874
2021-06-24,195770.2967415874
2021-06-28,195770.2967415874
2021-06-29,195770.2967415874
2021-06-30,195770.2967415874
2021-07-01,195770.2967415874
2021-07-02,195770.2967415874
2021-07-05,195770.2967415874
2021-07-06,195770.2967415874
2021-07-07,195770.2967415874
2021-07-08,195770.2967415874
2021-07-09,195770.2967415874
2021-07-12,195770.2967415874
2021-07-13,195770.2967415874
2021-07-14,195770.2967415874
2021-07-15,195770.2967415874
2021-07-16,195770.2967415874
2021-07-19,195770.2967415874
2021-07-20,195770.2967415874
2021-07-21,195770.2967415874
2021-07-22,195770.2967415874
2021-07-23,195770.2967415874
2021-07-26,195770.2967415874
2021-07-27,195770.2967415874
2021-07-28,197227.64386373322
2021-07-29,198393.52156144986
2021-07-30,199462.24278435681
2021-08-02,200336.65105764425
2021-08-03,202182.62407902896
2021-08-04,202668.40645307756
2021-08-05,202571.24997826785
2021-08-06,200239.49458283454
2021-08-09,199656.55573397625
2021-08-10,201405.3722805512
2021-08-11,201502.52875536092
2021-08-12,200142.33810802482
2021-08-13,201113.90285612203
2021-08-16,199850.86868359568
2021-08-17,199850.86868359568
2021-08-18,199850.86868359568
2021-08-19,199850.86868359568
2021-08-20,199850.86868359568
2021-08-23,199376.16353232824
2021-08-24,199376.16353232824
2021-08-25,199376.16353232824
2021-08-26,199376.16353232824
2021-08-27,199376.16353232824
2021-08-30,199376.16353232824
2021-08-31,199376.16353232824
2021-09-01,199376.16353232824
2021-09-02,199376.16353232824
2021-09-03,199376.16353232824
2021-09-06,199376.16353232824
2021-09-07,199376.16353232824
2021-09-08,199376.16353232824
2021-09-09,199376.16353232824
2021-09-10,199376.16353232824
2021-09-13,199376.16353232824
2021-09-14,199376.16353232824
2021-09-15,199376.16353232824
2021-09-16,199376.16353232824
2021-09-17,199376.16353232824
2021-09-20,199376.16353232824
2021-09-21,199376.16353232824
2021-09-22,199376.16353232824
2021-09-23,199376.16353232824
2021-09-24,199376.16353232824
2021-09-27,199376.16353232824
2021-09-28,199376.16353232824
2021-09-29,199376.16353232824
2021-09-30,199376.16353232824
2021-10-01,199376.16353232824
2021-10-04,199376.16353232824
2021-10-05,199376.16353232824
2021-10-06,199376.16353232824
2021-10-07,199376.16353232824
2021-10-08,199376.16353232824
2021-10-11,199376.16353232824
2021-10-12,199376.16353232824
2021-10-13,199376.16353232824
2021-10-14,199376.16353232824
2021-10-15,199376.16353232824
2021-10-18,199376.16353232824
2021-10-19,199376.16353232824
2021-10-20,199376.16353232824
2021-10-21,199376.16353232824
2021-10-22,199376.16353232824
2021-10-25,199376.16353232824
2021-10-26,199376.16353232824
2021-10-27,199376.16353232824
2021-10-28,199376.16353232824
2021-10-29,199376.16353232824
2021-11-01,199376.16353232824
2021-11-02,199376.16353232824
2021-11-03,199376.16353232824
2021-11-04,199376.16353232824
2021-11-05,199376.16353232824
2021-11-08,199376.16353232824
2021-11-09,199376.16353232824
2021-11-10,199376.16353232824
2021-11-11,199376.16353232824
2021-11-12,199376.16353232824
2021-11-15,199376.16353232824
2021-11-16,199376.16353232824
2021-11-17,199376.16353232824
2021-11-18,199376.16353232824
2021-11-19,199376.16353232824
2021-11-22,199376.16353232824
2021-11-23,199376.16353232824
2021-11-24,199376.16353232824
2021-11-25,199376.16353232824
2021-11-26,199376.16353232824
2021-11-29,199376.16353232824
2021-11-30,199376.16353232824
2021-12-01,199376.16353232824
2021-12-02,199376.16353232824
2021-12-03,199376.16353232824
2021-12-06,199376.16353232824
2021-12-07,199376.16353232824
2021-12-08,199376.16353232824
2021-12-09,199376.16353232824
2021-12-10,199376.16353232824
2021-12-13,199376.16353232824
2021-12-14,199376.16353232824
2021-12-15,199376.16353232824
2021-12-16,199376.16353232824
2021-12-17,199376.16353232824
2021-12-20,199376.16353232824
2021-12-21,199376.16353232824
2021-12-22,199376.16353232824
2021-12-23,199376.16353232824
2021-12-27,199376.16353232824
2021-12-28,199376.16353232824
2021-12-29,199376.16353232824
2021-12-30,199376.16353232824
2022-01-03,199376.16353232824
2022-01-04,199376.16353232824
2022-01-05,199376.16353232824
2022-01-07,199376.16353232824
2022-01-10,199376.16353232824
2022-01-11,199376.16353232824
2022-01-12,199376.16353232824
2022-01-13,199376.16353232824
2022-01-14,199376.16353232824
2022-01-17,199376.16353232824
2022-01-18,199376.16353232824
2022-01-19,199376.16353232824
2022-01-20,199376.16353232824
2022-01-21,199376.16353232824
2022-01-24,199376.16353232824
2022-01-25,199376.16353232824
2022-01-26,199376.16353232824
2022-01-27,199376.16353232824
2022-01-28,199376.16353232824
2022-01-31,199376.16353232824
2022-02-01,199376.16353232824
2022-02-02,199376.16353232824
2022-02-03,199376.16353232824
2022-02-04,199376.16353232824
2022-02-07,199376.16353232824
2022-02-08,199376.16353232824
2022-02-09,199376.16353232824
2022-02-10,199376.16353232824
2022-02-11,199376.16353232824
2022-02-14,199376.16353232824
2022-02-15,199376.16353232824
2022-02-16,199376.16353232824
2022-02-17,199376.16353232824
2022-02-18,199376.16353232824
2022-02-21,199376.16353232824
2022-02-22,199376.16353232824
2022-02-23,199376.16353232824
2022-02-24,199376.16353232824
2022-02-25,199376.16353232824
2022-02-28,199376.16353232824
2022-03-01,199376.16353232824
2022-03-02,199376.16353232824
2022-03-03,199376.16353232824
2022-03-04,199376.16353232824
2022-03-07,199376.16353232824
2022-03-08,199376.16353232824
2022-03-09,199376.16353232824
2022-03-10,199376.16353232824
2022-03-11,199376.16353232824
2022-03-14,199376.16353232824
2022-03-15,199376.16353232824
2022-03-16,199376.16353232824
2022-03-17,199376.16353232824
2022-03-18,199376.16353232824
2022-03-21,199376.16353232824
2022-03-22,199376.16353232824
2022-03-23,199376.16353232824
2022-03-24,199376.16353232824
2022-03-25,199376.16353232824
2022-03-28,199376.16353232824
2022-03-29,199376.16353232824
2022-03-30,199376.16353232824
2022-03-31,199376.16353232824
2022-04-01,199376.16353232824
2022-04-04,199376.16353232824
2022-04-05,199376.16353232824
2022-04-06,199376.16353232824
2022-04-07,199376.16353232824
2022-04-08,199376.16353232824
2022-04-11,199376.16353232824
2022-04-12,199376.16353232824
2022-04-13,199376.16353232824
2022-04-14,199376.16353232824
2022-04-19,199376.16353232824
2022-04-20,199376.16353232824
2022-04-21,199376.16353232824
2022-04-22,199376.16353232824
2022-04-25,199376.16353232824
2022-04-26,199376.16353232824
2022-04-27,199376.16353232824
2022-04-28,199376.16353232824
2022-04-29,199376.16353232824
2022-05-02,199376.16353232824
2022-05-03,199376.16353232824
2022-05-04,199376.16353232824
2022-05-05,199376.16353232824
2022-05-06,199376.16353232824
2022-05-09,199376.16353232824
2022-05-10,199376.16353232824
2022-05-11,199376.16353232824
2022-05-12,199376.16353232824
2022-05-13,199376.16353232824
2022-05-16,199376.16353232824
2022-05-17,199376.16353232824
2022-05-18,199376.16353232824
2022-05-19,199376.16353232824
2022-05-20,199376.16353232824
2022-05-23,199376.16353232824
2022-05-24,199376.16353232824
2022-05-25,199376.16353232824
2022-05-27,199376.16353232824
2022-05-30,199376.16353232824
2022-05-31,199376.16353232824
2022-06-01,199376.16353232824
2022-06-02,199376.16353232824
2022-06-03,199376.16353232824
2022-06-07,199376.16353232824
2022-06-08,199376.16353232824
2022-06-09,199376.16353232824
2022-06-10,199376.16353232824
2022-06-13,199376.16353232824
2022-06-14,199376.16353232824
2022-06-15,199376.16353232824
2022-06-16,199376.16353232824
2022-06-17,199376.16353232824
2022-06-20,199376.16353232824
2022-06-21,199376.16353232824
2022-06-22,199376.16353232824
2022-06-23,199376.16353232824
2022-06-27,199376.16353232824
2022-06-28,199376.16353232824
2022-06-29,199376.16353232824
2022-06-30,199376.16353232824
2022-07-01,199376.16353232824
2022-07-04,199376.16353232824
2022-07-05,199376.16353232824
2022-07-06,199376.16353232824
2022-07-07,199376.16353232824
2022-07-08,199376.16353232824
2022-07-11,199376.16353232824
2022-07-12,199376.16353232824
2022-07-13,199376.16353232824
2022-07-14,199376.16353232824
2022-07-15,199376.16353232824
2022-07-18,199376.16353232824
2022-07-19,199376.16353232824
2022-07-20,199376.16353232824
2022-07-21,199376.16353232824
2022-07-22,199376.16353232824
2022-07-25,197994.676811622
2022-07-26,194292.2924001292
2022-07-27,192745.02727293817
2022-07-28,193131.84355473594
2022-07-29,195839.5575273202
2022-08-01,194513.3302754422
2022-08-02,196171.11434028973
2022-08-03,193408.14089887717
2022-08-04,195508.00071435072
2022-08-05,193021.32461707943
2022-08-08,193021.32461707943
2022-08-09,193021.32461707943
2022-08-10,193021.32461707943
2022-08-11,193021.32461707943
2022-08-12,193021.32461707943
2022-08-15,193021.32461707943
2022-08-16,193021.32461707943
2022-08-17,193021.32461707943
2022-08-18,193021.32461707943
2022-08-19,193021.32461707943
2022-08-22,193021.32461707943
2022-08-23,193021.32461707943
2022-08-24,193021.32461707943
2022-08-25,193021.32461707943
2022-08-26,193021.32461707943
2022-08-29,193021.32461707943
2022-08-30,193021.32461707943
2022-08-31,193021.32461707943
2022-09-01,193021.32461707943
2022-09-02,193021.32461707943
2022-09-05,193021.32461707943
2022-09-06,193021.32461707943
2022-09-07,193021.32461707943
2022-09-08,193021.32461707943
2022-09-09,193021.32461707943
2022-09-12,193021.32461707943
2022-09-13,193021.32461707943
2022-09-14,193021.32461707943
2022-09-15,193021.32461707943
2022-09-16,193021.32461707943
2022-09-19,193021.32461707943
2022-09-20,193021.32461707943
2022-09-21,193021.32461707943
2022-09-22,193021.32461707943
2022-09-23,193021.32461707943
2022-09-26,193021.32461707943
2022-09-27,193021.32461707943
2022-09-28,193021.32461707943
2022-09-29,193021.32461707943
2022-09-30,193021.32461707943
2022-10-03,193021.32461707943
2022-10-04,193021.32461707943
2022-10-05,193021.32461707943
2022-10-06,193021.32461707943
2022-10-07,193021.32461707943
2022-10-10,193021.32461707943
2022-10-11,193021.32461707943
2022-10-12,193021.32461707943
2022-10-13,193021.32461707943
2022-10-14,193021.32461707943
2022-10-17,193021.32461707943
2022-10-18,193021.32461707943
2022-10-19,193021.32461707943
2022-10-20,193021.32461707943
2022-10-21,193021.32461707943
2022-10-24,193021.32461707943
2022-10-25,193021.32461707943
2022-10-26,193021.32461707943
2022-10-27,193021.32461707943
2022-10-28,193021.32461707943
2022-10-31,193021.32461707943
2022-11-01,193021.32461707943
2022-11-02,193021.32461707943
2022-11-03,193021.32461707943
2022-11-04,193021.32461707943
2022-11-07,193021.32461707943
2022-11-08,193021.32461707943
2022-11-09,193021.32461707943
2022-11-10,193021.32461707943
2022-11-11,191913.2802736978
2022-11-14,192079.48692520507
2022-11-15,192356.49801105048
2022-11-16,190860.6381474853
2022-11-17,192411.90022821957
2022-11-18,193519.9445716012
2022-11-21,195403.61995534995
2022-11-22,196068.44656137892
2022-11-23,198007.52416229676
2022-11-24,196844.07760174607
2022-11-25,197952.1219451277
2022-11-28,196567.06651590066
2022-11-29,193298.33570292484
2022-11-30,192301.09579388142
2022-12-01,192301.09579388142
2022-12-02,192301.09579388142
2022-12-05,192301.09579388142
2022-12-06,192301.09579388142
2022-12-07,192301.09579388142
2022-12-08,192301.09579388142
2022-12-09,192301.09579388142
2022-12-12,192301.09579388142
2022-12-13,192301.09579388142
2022-12-14,197567.43285711636
2022-12-15,191875.53320291295
2022-12-16,191875.53320291295
2022-12-19,191875.53320291295
2022-12-20,191875.53320291295
2022-12-21,191875.53320291295
2022-12-22,191875.53320291295
2022-12-23,191875.53320291295
2022-12-27,191875.53320291295
2022-12-28,191875.53320291295
2022-12-29,191875.53320291295
2022-12-30,191875.53320291295
2023-01-02,191875.53320291295
2023-01-03,191875.53320291295
2023-01-04,191875.53320291295
2023-01-05,191875.53320291295
2023-01-09,191875.53320291295
2023-01-10,191875.53320291295
2023-01-11,191875.53320291295
2023-01-12,192082.8541464061
2023-01-13,191409.06108005336
2023-01-16,191771.87273116637
2023-01-17,191512.72155179994
2023-01-18,189128.53070162868
2023-01-19,188765.71905051565
2023-01-20,188765.71905051565
2023-01-23,188765.71905051565
2023-01-24,188765.71905051565
2023-01-25,188765.71905051565
2023-01-26,188765.71905051565
2023-01-27,188765.71905051565
2023-01-30,188765.71905051565
2023-01-31,188765.71905051565
2023-02-01,188765.71905051565
2023-02-02,188765.71905051565
2023-02-03,188765.71905051565
2023-02-06,188765.71905051565
2023-02-07,188765.71905051565
2023-02-08,188765.71905051565
2023-02-09,188765.71905051565
2023-02-10,188765.71905051565
2023-02-13,188765.71905051565
2023-02-14,188765.71905051565
2023-02-15,188765.71905051565
2023-02-16,188765.71905051565
2023-02-17,188765.71905051565
2023-02-20,188765.71905051565
2023-02-21,188765.71905051565
2023-02-22,188765.71905051565
2023-02-23,188765.71905051565
2023-02-24,188765.71905051565
2023-02-27,188765.71905051565
2023-02-28,188765.71905051565
2023-03-01,188765.71905051565
2023-03-02,188765.71905051565
2023-03-03,188765.71905051565
2023-03-06,188765.71905051565
2023-03-07,188765.71905051565
2023-03-08,188765.71905051565
2023-03-09,188765.71905051565
2023-03-10,188765.71905051565
2023-03-13,188765.71905051565
2023-03-14,188765.71905051565
2023-03-15,188765.71905051565
2023-03-16,188765.71905051565
2023-03-17,188765.71905051565
2023-03-20,188765.71905051565
2023-03-21,188765.71905051565
2023-03-22,188765.71905051565
2023-03-23,188765.71905051565
2023-03-24,188765.71905051565
2023-03-27,188765.71905051565
2023-03-28,188765.71905051565
2023-03-29,188765.71905051565
2023-03-30,188765.71905051565
2023-03-31,188765.71905051565
2023-04-03,185545.8347170314
2023-04-04,185445.21333161002
2023-04-05,188363.2335088301
2023-04-06,190576.9039881006
2023-04-11,193394.3027798993
2023-04-12,192891.19585279239
2023-04-13,186250.18441498108
2023-04-14,203456.44132203766
2023-04-17,204060.16963456597
2023-04-18,209896.20998900622
2023-04-19,212914.85155164773
2023-04-20,210298.69553069177
2023-04-21,209694.96721816345
2023-04-24,210499.9383015345
2023-04-25,208286.26782226408
2023-04-26,206877.5684263647
2023-04-27,205670.1118013081
2023-04-28,207682.5395097358
2023-05-02,206676.32565552194
2023-05-03,208889.99613479237
2023-05-04,209493.72444732068
2023-05-05,213317.33709333328
2023-05-08,217744.67805187416
2023-05-09,219354.62021861627
2023-05-10,214122.30817670433
2023-05-11,214122.30817670433
2023-05-12,214122.30817670433
2023-05-15,214122.30817670433
2023-05-16,214122.30817670433
2023-05-17,214122.30817670433
2023-05-19,214122.30817670433
2023-05-22,214122.30817670433
2023-05-23,214122.30817670433
2023-05-24,214122.30817670433
2023-05-25,214122.30817670433
2023-05-26,214122.30817670433
2023-05-29,214122.30817670433
2023-05-30,214122.30817670433
2023-05-31,214122.30817670433
2023-06-01,214122.30817670433
2023-06-02,214122.30817670433
2023-06-05,214122.30817670433
2023-06-07,213513.429575254
2023-06-08,212295.6723723533
2023-06-09,210874.95563563585
2023-06-12,210874.95563563585
2023-06-13,210874.95563563585
2023-06-14,210874.95563563585
2023-06-15,210874.95563563585
2023-06-16,210874.95563563585
2023-06-19,210453.6270529473
2023-06-20,210664.2913442916
2023-06-21,209294.9734505537
2023-06-22,213824.25571445597
2023-06-26,213402.92713176738
2023-06-27,209189.64130488154
2023-06-28,209505.63774189798
2023-06-29,211506.94850966876
2023-06-30,213613.59142311168
2023-07-03,212560.26996639022
2023-07-04,213192.2628404231
2023-07-05,210137.63061593086
2023-07-06,208136.31984816008
2023-07-07,208768.31272219296
2023-07-10,207820.32341114368
2023-07-11,206029.67693471716
2023-07-12,206029.67693471716
2023-07-13,206029.67693471716
2023-07-14,206029.67693471716
2023-07-17,206029.67693471716
2023-07-18,206029.67693471716
2023-07-19,206029.67693471716
2023-07-20,206029.67693471716
2023-07-21,206029.67693471716
2023-07-24,206029.67693471716
2023-07-25,206029.67693471716
2023-07-26,206029.67693471716
2023-07-27,206029.67693471716
2023-07-28,206029.67693471716
2023-07-31,206029.67693471716
2023-08-01,206029.67693471716
2023-08-02,206029.67693471716
2023-08-03,206029.67693471716
2023-08-04,206029.67693471716
2023-08-07,206029.67693471716
2023-08-08,206029.67693471716
2023-08-09,206029.67693471716
2023-08-10,206029.67693471716
2023-08-11,206029.67693471716
2023-08-14,206029.67693471716
2023-08-15,206029.67693471716
2023-08-16,206029.67693471716
2023-08-17,206029.67693471716
2023-08-18,206029.67693471716
2023-08-21,206029.67693471716
2023-08-22,206029.67693471716
2023-08-23,206029.67693471716
2023-08-24,206029.67693471716
2023-08-25,206029.67693471716
2023-08-28,206029.67693471716
2023-08-29,206029.67693471716
2023-08-30,206029.67693471716
2023-08-31,206029.67693471716
2023-09-01,206029.67693471716
2023-09-04,207032.74254783653
2023-09-05,204023.54570847843
2023-09-06,206430.90317996492
2023-09-07,206230.29005734102
2023-09-08,206631.51630258877
2023-09-11,205829.06381209329
2023-09-12,200613.1226238726
2023-09-13,200011.28325600098
2023-09-14,200011.28325600098
2023-09-15,200011.28325600098
2023-09-18,200011.28325600098
2023-09-19,200011.28325600098
2023-09-20,200011.28325600098
2023-09-21,200011.28325600098
2023-09-22,200011.28325600098
2023-09-25,200011.28325600098
2023-09-26,200011.28325600098
2023-09-27,200011.28325600098
2023-09-28,200011.28325600098
2023-09-29,200011.28325600098
2023-10-02,200011.28325600098
2023-10-03,200011.28325600098
2023-10-04,200011.28325600098
2023-10-05,200011.28325600098
2023-10-06,200011.28325600098
2023-10-09,200011.28325600098
2023-10-10,200011.28325600098
2023-10-11,205865.2720342254
2023-10-12,205475.00611567713
2023-10-13,205475.00611567713
2023-10-16,205475.00611567713
2023-10-17,205475.00611567713
2023-10-18,205475.00611567713
2023-10-19,205475.00611567713
2023-10-20,205475.00611567713
2023-10-23,205475.00611567713
2023-10-24,205475.00611567713
2023-10-25,205475.00611567713
2023-10-26,205475.00611567713
2023-10-27,205475.00611567713
2023-10-30,205475.00611567713
2023-10-31,205475.00611567713
2023-11-01,205475.00611567713
2023-11-02,205475.00611567713
2023-11-03,204149.36091493082
2023-11-06,204149.36091493082
2023-11-07,204149.36091493082
2023-11-08,204149.36091493082
2023-11-09,204149.36091493082
2023-11-10,202486.6059391531
2023-11-13,203225.60815060986
2023-11-14,204703.6125735234
2023-11-15,205442.61478498016
2023-11-16,202856.10704488147
2023-11-17,202856.10704488147
2023-11-20,204334.111467795
2023-11-21,199345.84654046188
2023-11-22,199345.84654046188
2023-11-23,199345.84654046188
2023-11-24,199345.84654046188
2023-11-27,199345.84654046188
2023-11-28,199345.84654046188
2023-11-29,199345.84654046188
2023-11-30,199345.84654046188
2023-12-01,199345.84654046188
2023-12-04,199345.84654046188
2023-12-05,199345.84654046188
2023-12-06,199345.84654046188
2023-12-07,199345.84654046188
2023-12-08,199345.84654046188
2023-12-11,199345.84654046188
2023-12-12,199345.84654046188
2023-12-13,199345.84654046188
2023-12-14,199345.84654046188
2023-12-15,198095.46936682102
2023-12-18,197202.34281422038
2023-12-19,198809.9706089015
2023-12-20,199524.47185098202
2023-12-21,201132.09964566314
2023-12-22,201310.7249561833
2023-12-27,200417.59840358267
2023-12-28,202382.47681930405
2023-12-29,200774.8490246229
2024-01-02,201489.3502667034
2024-01-03,201132.09964566314
2024-01-04,202025.2261982638
2024-01-05,199167.22122994176
2024-01-08,199167.22122994176
2024-01-09,197607.16466678292
2024-01-10,197953.84390304046
2024-01-11,196393.78733988162
2024-01-12,196393.78733988162
2024-01-15,196393.78733988162
2024-01-16,197944.26460835437
2024-01-17,196393.78733988162
2024-01-18,196738.33784398666
2024-01-19,197944.26460835437
2024-01-22,197599.71410424932
2024-01-23,195532.41107961896
2024-01-24,194843.31007140887
2024-01-25,194671.03481935634
2024-01-26,197771.98935630184
2024-01-29,201045.21914529987
2024-01-30,201217.4943973524
2024-01-31,202423.4211617201
2024-02-01,201906.59540556252
2024-02-02,199494.74187682712
2024-02-05,199494.74187682712
2024-02-06,199494.74187682712
2024-02-07,199494.74187682712
2024-02-08,195554.1050002478
2024-02-09,191449.2749204777
2024-02-12,191449.2749204777
2024-02-13,191449.2749204777
2024-02-14,191449.2749204777
2024-02-15,191449.2749204777
2024-02-16,191449.2749204777
2024-02-19,191449.2749204777
2024-02-20,191449.2749204777
2024-02-21,191449.2749204777
2024-02-22,191449.2749204777
2024-02-23,191449.2749204777
2024-02-26,191449.2749204777
2024-02-27,191449.2749204777
2024-02-28,191449.2749204777
2024-02-29,191449.2749204777
2024-03-01,191449.2749204777
2024-03-04,191449.2749204777
2024-03-05,191449.2749204777
2024-03-06,191449.2749204777
2024-03-07,191449.2749204777
2024-03-08,191280.59714521738
2024-03-11,193979.4415493827
2024-03-12,199208.452582453
2024-03-13,199208.452582453
2024-03-14,198365.06370615136
2024-03-15,202919.36363818034
2024-03-18,204606.14139078365
2024-03-19,206967.63024442832
2024-03-20,208823.085772292
2024-03-21,207642.34134546964
2024-03-22,208823.085772292
2024-03-25,207979.69689599032
2024-03-26,208485.73022177131
2024-03-27,212027.9635022383
2024-03-28,214558.1301311433
2024-04-02,215232.8412321846
2024-04-03,216413.585659007
2024-04-04,217088.29676004828
2024-04-05,217256.97453530863
2024-04-08,219112.4300631723
2024-04-09,215064.1634569243
2024-04-10,216413.585659007
2024-04-11,218100.3634116103
2024-04-12,214726.8079064036
2024-04-15,214052.09680536232
2024-04-16,212365.31905275898
2024-04-17,212365.31905275898
2024-04-18,212365.31905275898
2024-04-19,212365.31905275898
2024-04-22,212365.31905275898
2024-04-23,212365.31905275898
2024-04-24,212365.31905275898
2024-04-25,212365.31905275898
2024-04-26,222840.73837823138
2024-04-29,223634.33075137323
2024-04-30,225856.38939617042
2024-05-02,226015.1078707988
2024-05-03,225697.670921542
2024-05-06,225062.79702302857
2024-05-07,225221.51549765695
2024-05-08,230459.2251603931
2024-05-10,232205.12838130523
2024-05-13,228872.04041410942
2024-05-14,229506.91431262292
2024-05-15,228078.44804096757
