Date,Close
2016-06-06,4.2689610083296445
2016-06-07,4.231028646857039
2016-06-08,4.21723694174215
2016-06-09,4.182751472066935
2016-06-10,4.082754368614665
2016-06-13,3.9862000190344564
2016-06-14,3.9310290606495717
2016-06-15,3.9620635006020684
2016-06-16,3.9275821688521813
2016-06-17,3.9310290606495717
2016-06-20,4.013787567189563
2016-06-21,4.068958525574447
2016-06-22,4.0620647419796665
2016-06-23,4.068958525574447
2016-06-24,4.068958525574447
2016-06-27,3.793099595724696
2016-06-28,3.9965448323519555
2016-06-29,4.089648152209445
2016-06-30,4.134478435202158
2016-07-01,4.210339020222041
2016-07-04,4.186202501789653
2016-07-05,4.165512875154655
2016-07-06,4.12413362188466
2016-07-07,4.172406658749436
2016-07-08,4.182751472066935
2016-07-11,4.279305821647143
2016-07-12,4.327578858511919
2016-07-13,4.358613298464416
2016-07-14,4.331029888234637
2016-07-15,4.31034026159964
2016-07-18,4.331029888234637
2016-07-19,4.3413747015521365
2016-07-20,4.413788394774628
2016-07-21,4.3448215933495264
2016-07-22,4.3689581117819145
2016-07-25,4.386200846619522
2016-07-26,4.379302925099414
2016-07-27,4.3655112199845245
2016-07-28,4.3689581117819145
2016-07-29,4.362064328187134
2016-08-01,4.334476780032028
2016-08-02,4.282752713444533
2016-08-03,4.262063086809536
2016-08-04,4.306889231876921
2016-08-05,4.334476780032028
2016-08-08,4.286199605241924
2016-08-09,4.289650634964642
2016-08-10,4.424133208092127
2016-08-11,4.437924913207016
2016-08-12,4.427580099889518
2016-08-15,4.427580099889518
2016-08-16,4.351719514869635
2016-08-17,4.293097526762033
2016-08-18,4.320685074917138
2016-08-19,4.2689610083296445
2016-08-22,4.227581755059648
2016-08-23,4.237926568377148
2016-08-24,4.227581755059648
2016-08-25,4.21723694174215
2016-08-26,4.193096285384434
2016-08-29,4.210339020222041
2016-08-30,4.293097526762033
2016-08-31,4.296544418559423
2016-09-01,4.31034026159964
2016-09-02,4.39309876813963
2016-09-05,4.420682178369409
2016-09-06,4.431026991686908
2016-09-07,4.410337365051911
2016-09-08,4.362064328187134
2016-09-09,4.337923671829418
2016-09-12,4.293097526762033
2016-09-13,4.237926568377148
2016-09-14,4.262063086809536
2016-09-15,4.324131966714529
2016-09-16,4.331029888234637
2016-09-19,4.434478021409626
2016-09-20,4.382753954822132
2016-09-21,4.40344358145713
2016-09-22,4.427580099889518
2016-09-23,4.40689047325452
2016-09-26,4.382753954822132
2016-09-27,4.40344358145713
2016-09-28,4.386200846619522
2016-09-29,4.372409141504633
2016-09-30,4.3689581117819145
2016-10-03,4.424133208092127
2016-10-04,4.434478021409626
2016-10-05,4.372409141504633
2016-10-06,4.40689047325452
2016-10-07,4.351719514869635
2016-10-10,4.386200846619522
2016-10-11,4.3689581117819145
2016-10-12,4.358613298464416
2016-10-13,4.362064328187134
2016-10-14,4.410337365051911
2016-10-17,4.40344358145713
2016-10-18,4.399992551734411
2016-10-19,4.372409141504633
2016-10-20,4.386200846619522
2016-10-21,4.396545659937021
2016-10-24,4.355166406667026
2016-10-25,4.299995448282141
2016-10-26,4.279305821647143
2016-10-27,4.231028646857039
2016-10-28,4.1793045802695445
2016-10-31,4.113788808567161
2016-11-01,4.055166820459558
2016-11-02,3.9793062354396755
2016-11-03,3.9413738739670707
2016-11-04,3.9068925422171836
2016-11-07,3.9137863258119645
2016-11-08,3.9172373555346827
2016-11-09,3.865513288947188
2016-11-10,3.8206830059544745
2016-11-11,3.793099595724696
2016-11-14,3.6930983543470974
2016-11-15,3.758614126049481
2016-11-16,3.8344788489946913
2016-11-17,3.8103381926369755
2016-11-18,3.8896498073795764
2016-11-21,3.899994620697075
2016-11-22,3.8930966991769664
2016-11-23,3.8930966991769664
2016-11-24,3.899994620697075
2016-11-25,3.9068925422171836
2016-11-28,3.9137863258119645
2016-11-29,3.8930966991769664
2016-11-30,3.8965477288996846
2016-12-01,3.851717445906971
2016-12-02,3.8379257407920817
2016-12-05,3.85861536742708
2016-12-06,3.8965477288996846
2016-12-07,3.8896498073795764
2016-12-08,3.9379269821696803
2016-12-09,4.055166820459558
2016-12-12,4.03103030202717
2016-12-13,4.051719928662168
2016-12-14,4.079303338891946
2016-12-15,4.120682592161942
2016-12-16,4.137925326999549
2016-12-19,4.162061845431937
2016-12-20,4.131027405479441
2016-12-21,4.12413362188466
2016-12-22,4.044822007142059
2016-12-23,4.096546073729554
2016-12-27,4.141372218796939
2016-12-28,4.110337778844443
2016-12-29,4.134478435202158
2016-12-30,4.134478435202158
2017-01-02,4.182751472066935
2017-01-03,4.127580513682051
2017-01-04,4.144823248519658
2017-01-05,4.134478435202158
2017-01-06,4.134478435202158
2017-01-09,4.186202501789653
2017-01-10,4.213785912019432
2017-01-11,4.210339020222041
2017-01-12,4.186202501789653
2017-01-13,4.162061845431937
2017-01-16,4.131027405479441
2017-01-17,4.096546073729554
2017-01-18,4.151717032114439
2017-01-19,4.168959766952046
2017-01-20,4.203441098701933
2017-01-23,4.1551680618371565
2017-01-24,4.141372218796939
2017-01-25,4.117235700364551
2017-01-26,4.037924085621951
2017-01-27,4.03103030202717
2017-01-30,3.9965448323519555
2017-01-31,4.003442753872064
2017-02-01,3.9793062354396755
2017-02-02,4.0172344589869535
2017-02-03,4.0172344589869535
2017-02-06,4.010340675392173
2017-02-07,3.993097940554565
2017-02-08,4.003442753872064
2017-02-09,4.003442753872064
2017-02-10,3.9999958620746736
2017-02-13,3.9862000190344564
2017-02-14,3.9793062354396755
2017-02-15,3.9724083139195674
2017-02-16,4.013787567189563
2017-02-17,4.068958525574447
2017-02-20,4.172406658749436
2017-02-21,4.186202501789653
2017-02-22,4.182751472066935
2017-02-23,4.168959766952046
2017-02-24,4.120682592161942
2017-02-27,4.12413362188466
2017-02-28,4.151717032114439
2017-03-01,4.189649393587043
2017-03-02,4.1793045802695445
2017-03-03,4.144823248519658
2017-03-06,4.144823248519658
2017-03-07,4.162061845431937
2017-03-08,4.127580513682051
2017-03-09,4.127580513682051
2017-03-10,4.110337778844443
2017-03-13,4.1551680618371565
2017-03-14,4.12413362188466
2017-03-15,4.144823248519658
2017-03-16,4.162061845431937
2017-03-17,4.158614953634547
2017-03-20,4.189649393587043
2017-03-21,4.1793045802695445
2017-03-22,4.168959766952046
2017-03-23,4.12413362188466
2017-03-24,4.134478435202158
2017-03-27,4.041375115344669
2017-03-28,4.055166820459558
2017-03-29,4.048268898939449
2017-03-30,4.051719928662168
2017-03-31,4.068958525574447
2017-04-03,4.034477193824561
2017-04-04,4.03103030202717
2017-04-05,4.041375115344669
2017-04-06,4.058613712256949
2017-04-07,4.165512875154655
2017-04-10,4.151717032114439
2017-04-11,4.106890887047053
2017-04-12,4.117235700364551
2017-04-13,4.141372218796939
2017-04-18,4.182751472066935
2017-04-19,4.172406658749436
2017-04-20,4.334476780032028
2017-04-21,4.40689047325452
2017-04-24,4.372409141504633
2017-04-25,4.3413747015521365
2017-04-26,4.331029888234637
2017-04-27,4.375856033302023
2017-04-28,4.3689581117819145
2017-05-01,4.3689581117819145
2017-05-02,4.386200846619522
2017-05-03,4.358613298464416
2017-05-04,4.389647738416913
2017-05-05,4.375856033302023
2017-05-08,4.382753954822132
2017-05-09,4.40344358145713
2017-05-10,4.382753954822132
2017-05-11,4.410337365051911
2017-05-12,4.379302925099414
2017-05-15,4.334476780032028
2017-05-16,4.382753954822132
2017-05-17,4.3689581117819145
2017-05-18,4.2724079001270345
2017-05-19,4.293097526762033
2017-05-22,4.31378715339703
2017-05-23,4.375856033302023
2017-05-24,4.40344358145713
2017-05-26,4.417235286572018
2017-05-29,4.358613298464416
2017-05-30,4.431026991686908
2017-05-31,4.489648979794511
2017-06-01,4.517236527949617
2017-06-02,4.5517178596995045
2017-06-05,4.544819938179396
2017-06-06,4.544819938179396
2017-06-07,4.568960594537112
2017-06-08,4.531028233064506
2017-06-09,4.520683419747008
2017-06-12,4.510338606429508
2017-06-13,4.517236527949617
2017-06-14,4.562062673017003
2017-06-15,4.531028233064506
2017-06-16,4.568960594537112
2017-06-19,4.562062673017003
2017-06-20,4.586199191449391
2017-06-21,4.489648979794511
2017-06-22,4.437924913207016
2017-06-23,4.437924913207016
2017-06-26,4.431026991686908
2017-06-27,4.355166406667026
2017-06-28,4.327578858511919
2017-06-29,4.237926568377148
2017-06-30,4.241373460174538
2017-07-03,4.241373460174538
2017-07-04,4.241373460174538
2017-07-05,4.265509978606926
2017-07-06,4.206892128424651
2017-07-07,4.244820351971928
2017-07-10,4.241373460174538
2017-07-11,4.1551680618371565
2017-07-12,4.244820351971928
2017-07-13,4.2482713816946465
2017-07-14,4.262063086809536
2017-07-17,4.31034026159964
2017-07-18,4.2689610083296445
2017-07-19,4.2482713816946465
2017-07-20,4.227581755059648
2017-07-21,4.196547315107152
2017-07-24,4.151717032114439
2017-07-25,4.120682592161942
2017-07-26,4.106890887047053
2017-07-27,4.148270140317048
2017-07-28,4.110337778844443
2017-07-31,4.117235700364551
2017-08-01,4.137925326999549
2017-08-02,4.165512875154655
2017-08-03,4.1551680618371565
2017-08-04,4.182751472066935
2017-08-07,4.158614953634547
2017-08-08,4.203441098701933
2017-08-09,4.151717032114439
2017-08-10,4.12413362188466
2017-08-11,4.086201260412055
2017-08-14,4.106890887047053
2017-08-15,4.12413362188466
2017-08-16,4.12413362188466
2017-08-17,4.099992965526944
2017-08-18,4.051719928662168
2017-08-21,4.0620647419796665
2017-08-22,4.096546073729554
2017-08-23,4.037924085621951
2017-08-24,4.027579272304452
2017-08-25,4.127580513682051
2017-08-28,4.027579272304452
2017-08-29,4.003442753872064
2017-08-30,4.03103030202717
2017-08-31,4.024132380507061
2017-09-01,3.9965448323519555
2017-09-04,3.968961422122177
2017-09-05,3.993097940554565
2017-09-06,3.9793062354396755
2017-09-07,4.0172344589869535
2017-09-08,4.068958525574447
2017-09-11,4.082754368614665
2017-09-12,4.117235700364551
2017-09-13,4.21723694174215
2017-09-14,4.186202501789653
2017-09-15,4.093099181932163
2017-09-18,4.12413362188466
2017-09-19,4.096546073729554
2017-09-20,4.093099181932163
2017-09-21,4.103443995249662
2017-09-22,4.096546073729554
2017-09-25,4.151717032114439
2017-09-26,4.151717032114439
2017-09-27,4.162061845431937
2017-09-28,4.21723694174215
2017-09-29,4.2517182734920365
2017-10-02,4.237926568377148
2017-10-03,4.279305821647143
2017-10-04,4.286199605241924
2017-10-05,4.262063086809536
2017-10-06,4.224130725336931
2017-10-09,4.231028646857039
2017-10-10,4.2517182734920365
2017-10-11,4.2724079001270345
2017-10-12,4.279305821647143
2017-10-13,4.3448215933495264
2017-10-16,4.379302925099414
2017-10-17,4.437924913207016
2017-10-18,4.431026991686908
2017-10-19,4.437924913207016
2017-10-20,4.441371805004407
2017-10-23,4.424133208092127
2017-10-24,4.437924913207016
2017-10-25,4.424133208092127
2017-10-26,4.506891714632118
2017-10-27,4.6206846611246055
2017-10-30,4.710336951259378
2017-10-31,4.668957697989382
2017-11-01,4.679302511306881
2017-11-02,4.699992137941878
2017-11-03,4.724132794299595
2017-11-06,4.737924499414484
2017-11-07,4.682753541029599
2017-11-08,4.68964732462438
2017-11-09,4.627578444719386
2017-11-10,4.637923258036886
2017-11-13,4.617233631401888
2017-11-14,4.668957697989382
2017-11-15,4.6206846611246055
2017-11-16,4.682753541029599
2017-11-17,4.634476366239495
2017-11-20,4.68620043282699
2017-11-21,4.77930375268448
2017-11-22,4.76551204756959
2017-11-23,4.799993379319477
2017-11-24,4.76895893936698
2017-11-27,4.727579686096985
2017-11-28,4.693098354347098
2017-11-29,4.6482680713543845
2017-11-30,4.682753541029599
2017-12-01,4.668957697989382
2017-12-04,4.7137879809820955
2017-12-05,4.734477607617094
2017-12-06,4.727579686096985
2017-12-07,4.748269312731983
2017-12-08,4.693098354347098
2017-12-11,4.727579686096985
2017-12-12,4.775856860887089
2017-12-13,4.799993379319477
2017-12-14,4.799993379319477
2017-12-15,4.799993379319477
2017-12-18,4.844819524386863
2017-12-19,4.793095457799368
2017-12-20,4.76551204756959
2017-12-21,4.77930375268448
2017-12-22,4.799993379319477
2017-12-27,4.848270554109581
2017-12-28,4.813785084434366
2017-12-29,4.844819524386863
2018-01-02,4.786201674204587
2018-01-03,4.793095457799368
2018-01-04,4.868960180744579
2018-01-05,4.917233217609355
2018-01-08,4.951718687284569
2018-01-09,5.013787567189563
2018-01-10,4.9275780309268535
2018-01-11,4.931029060649572
2018-01-12,5.065511633777057
2018-01-15,4.934475952446962
2018-01-16,4.9034415124944655
2018-01-17,4.986200019034457
2018-01-18,4.999991724149346
2018-01-19,5.137925326999549
2018-01-22,5.134474297276832
2018-01-23,5.127580513682051
2018-01-24,5.093095044006835
2018-01-25,5.044822007142059
2018-01-26,5.089648152209445
2018-01-29,5.093095044006835
2018-01-30,5.072405417371838
2018-01-31,5.055166820459559
2018-02-01,4.9965448323519555
2018-02-02,4.9275780309268535
2018-02-05,4.841372632589472
2018-02-06,4.95861247087935
2018-02-07,5.096546073729554
2018-02-08,5.075856447094556
2018-02-09,5.065511633777057
2018-02-12,5.175853550546827
2018-02-13,5.2034410987019335
2018-02-14,5.1103377788444435
2018-02-15,5.103439857324335
2018-02-16,5.134474297276832
2018-02-19,5.082750230689337
2018-02-20,5.148270140317049
2018-02-21,5.124129483959332
2018-02-22,5.182751472066935
2018-02-23,5.199994206904543
2018-02-26,5.255165165289427
2018-02-27,5.310336123674313
2018-02-28,5.241373460174538
2018-03-01,5.158614953634547
2018-03-02,5.14481911059433
2018-03-05,5.189649393587044
2018-03-06,5.224130725336931
2018-03-07,5.234475538654429
2018-03-08,5.327578858511919
2018-03-09,5.234475538654429
2018-03-12,5.241373460174538
2018-03-13,5.241373460174538
2018-03-14,5.172406658749437
2018-03-15,5.137925326999549
2018-03-16,5.041370977419342
2018-03-19,4.999991724149346
2018-03-20,4.979302097514348
2018-03-21,5.031026164101843
2018-03-22,4.972408313919567
2018-03-23,4.982753127237066
2018-03-26,4.975855205716958
2018-03-27,5.010336537466845
2018-03-28,5.034477193824561
2018-03-29,5.082750230689337
2018-04-03,5.079303338891947
2018-04-04,5.075856447094556
2018-04-05,5.14481911059433
2018-04-06,5.196543177181825
2018-04-09,5.168959766952046
2018-04-10,5.1793045802695445
2018-04-11,5.137925326999549
2018-04-12,5.172406658749437
2018-04-13,5.217232803816822
2018-04-16,5.248267243769319
2018-04-17,5.33102575030931
2018-04-18,5.355166406667025
2018-04-19,5.3206809369918115
2018-04-20,5.255165165289427
2018-04-23,5.310336123674313
2018-04-24,5.165508737229328
2018-04-25,5.227577617134322
2018-04-26,5.379302925099414
2018-04-27,5.327578858511919
2018-04-30,5.3448215933495264
2018-05-02,5.296544418559423
2018-05-03,5.2724079001270345
2018-05-04,5.317234045194421
2018-05-07,5.3206809369918115
2018-05-08,5.3448215933495264
2018-05-09,5.327578858511919
2018-05-11,5.244820351971929
2018-05-14,5.293097526762033
2018-05-15,5.282752713444534
2018-05-16,5.241373460174538
2018-05-17,5.282752713444534
2018-05-18,5.306889231876922
2018-05-21,5.327578858511919
2018-05-22,5.34137056362681
2018-05-23,5.3448215933495264
2018-05-24,5.399992551734412
2018-05-25,5.468959353159513
2018-05-28,5.475853136754295
2018-05-29,5.468959353159513
2018-05-30,5.5068875767067915
2018-05-31,5.513785498226899
2018-06-01,5.5758543781318926
2018-06-04,5.665510806191992
2018-06-05,5.658612884671884
2018-06-07,5.67585561950949
2018-06-08,5.744818283009265
2018-06-11,5.727579686096985
2018-06-12,5.696545246144488
2018-06-13,5.793095457799369
2018-06-14,5.753371374660173
2018-06-15,5.78316443701457
2018-06-18,5.723578312305776
2018-06-19,5.667302527858583
2018-06-20,5.69378524995138
2018-06-21,5.6821990590357805
2018-06-25,5.773233416229772
2018-06-26,5.949509035159952
2018-06-27,5.896543590974358
2018-06-28,5.772405831164371
2018-06-29,5.900681516301357
2018-07-02,5.887440155254959
2018-07-03,5.859302263031362
2018-07-04,5.855991922769762
2018-07-05,5.863440188358361
2018-07-06,5.908957366955357
2018-07-09,5.888267740320359
2018-07-10,5.96937107672955
2018-07-11,5.96440556633715
2018-07-12,6.053784753400341
2018-07-13,6.099301931997336
2018-07-16,6.091853666408737
2018-07-17,6.020681350784344
2018-07-18,5.871716039012361
2018-07-19,5.764129980510372
2018-07-20,5.811302329238167
2018-07-23,5.764129980510372
2018-07-24,5.805509233780368
2018-07-25,5.803854063649568
2018-07-26,5.824543690284565
2018-07-27,5.952819375421552
2018-07-30,5.904819441628356
2018-07-31,5.900681516301357
2018-08-01,5.97102624686035
2018-08-02,6.0082675748033445
2018-08-03,6.020681350784344
2018-08-06,6.036405467026942
2018-08-07,6.0082675748033445
2018-08-08,6.027302031307543
2018-08-09,6.06040543392354
2018-08-10,6.005784819607145
2018-08-13,6.005784819607145
2018-08-14,5.980129682579749
2018-08-15,6.023991691045945
2018-08-16,5.999991724149346
2018-08-17,6.080267475493137
2018-08-20,6.086888156016337
2018-08-21,6.0968191768011355
2018-08-22,6.0968191768011355
2018-08-23,6.124129483959333
2018-08-24,6.119991558632334
2018-08-27,6.078612305362338
2018-08-28,6.086060570950938
2018-08-29,6.14647428072513
2018-08-30,6.1936466294529255
2018-08-31,6.207715575564724
2018-09-03,6.237508637919121
2018-09-04,6.228405202199722
2018-09-05,6.087715741081737
2018-09-06,6.028957201438343
2018-09-07,6.0587502637927395
2018-09-10,6.131577749547932
2018-09-11,6.158060471640729
2018-09-12,6.165508737229328
2018-09-13,6.196129384649125
2018-09-14,6.230060372330521
2018-09-17,6.202750065172324
2018-09-18,6.201094895041525
2018-09-19,6.081922645623937
2018-09-20,6.15723288657533
2018-09-21,6.282198231450716
2018-09-24,6.195301799583725
2018-09-25,6.177094928144927
2018-09-26,6.196956969714525
2018-09-27,6.258198264554118
2018-09-28,6.374887758775506
2018-10-01,6.254887924292518
2018-10-02,6.183715608668126
2018-10-03,6.279715476254515
2018-10-04,6.059577848858139
2018-10-05,5.934612503982753
2018-10-08,5.911440122151556
2018-10-09,5.966888321533349
2018-10-10,5.813785084434366
2018-10-11,5.767440320771971
2018-10-12,5.7285438226981755
2018-10-15,5.724405897371176
2018-10-16,5.848543657181163
2018-10-17,5.813785084434366
2018-10-18,5.834474711069364
2018-10-19,5.801371308453367
2018-10-22,5.6565439220083835
2018-10-23,5.571302660272193
2018-10-24,5.582061266122392
2018-10-25,5.3602684685952156
2018-10-26,5.539854427786996
2018-10-29,5.6606818473353835
2018-10-30,5.680543888904981
2018-10-31,5.710336951259378
2018-11-01,5.6689576979893825
2018-11-02,5.665647357727782
2018-11-05,5.619302594065388
2018-11-06,5.567164734945193
2018-11-07,5.565509564814394
2018-11-08,5.5721302453375925
2018-11-09,5.531578577132998
2018-11-12,5.5158544608904
2018-11-13,5.608543988215189
2018-11-14,5.572957830402993
2018-11-15,5.521647556348198
2018-11-16,5.523302726478998
2018-11-19,5.41157874265001
2018-11-20,5.327992651044619
2018-11-21,5.381785680295613
2018-11-22,5.396682211472812
2018-11-23,5.4488200705930065
2018-11-26,5.515026875824999
2018-11-27,5.516682045955799
2018-11-28,5.540682012852397
2018-11-29,5.558061299225794
2018-11-30,5.4661993569664045
2018-12-03,5.569647490141393
2018-12-04,5.491854493993801
2018-12-05,5.440544219939007
2018-12-06,5.31888921532522
2018-12-07,5.352820203006617
2018-12-10,5.23033761332743
2018-12-11,5.359440883529817
2018-12-12,5.4496476556584055
2018-12-13,5.409923572519211
2018-12-14,5.308130609475022
2018-12-17,5.255165165289427
2018-12-18,5.23613070878523
2018-12-19,5.246889314635428
2018-12-20,5.168268733422437
2018-12-21,5.196406625646034
2018-12-27,5.016820666454254
2018-12-28,5.077234376228447
2019-01-02,5.087165397013246
2019-01-03,5.068958525574447
2019-01-04,5.131027405479441
2019-01-07,5.122751554825442
2019-01-08,5.1781997542072356
2019-01-09,5.334613331567819
2019-01-10,5.303165099082622
2019-01-11,5.296544418559423
2019-01-14,5.317234045194421
2019-01-15,5.344544352352617
2019-01-16,5.334613331567819
2019-01-17,5.3900615309496125
2019-01-18,5.491026908928402
2019-01-21,5.445509730331406
2019-01-22,5.441371805004407
2019-01-23,5.457095921247006
2019-01-24,5.486061398536003
2019-01-25,5.4703372822934035
2019-01-28,5.41819942317321
2019-01-29,5.41819942317321
2019-01-30,5.440544219939007
2019-01-31,5.379302925099414
2019-02-01,5.4024753069306115
2019-02-04,5.5001303446478005
2019-02-05,5.534061332329197
2019-02-06,5.559716469356595
2019-02-07,5.521647556348198
2019-02-08,5.3602684685952156
2019-02-11,5.5125441206287995
2019-02-12,5.582061266122392
2019-02-13,5.657371507073783
2019-02-14,5.710336951259378
2019-02-15,5.695440420082179
2019-02-18,5.710336951259378
2019-02-19,5.6946128350167795
2019-02-20,5.857647092900562
2019-02-21,5.895716005908957
2019-02-22,5.87585396433936
2019-02-25,5.822060935088365
2019-02-26,5.801371308453367
2019-02-27,5.719440386978777
2019-02-28,5.6987507603437795
2019-03-01,5.724405897371176
2019-03-04,5.751716204529373
2019-03-05,5.729371407763576
2019-03-06,5.680543888904981
2019-03-07,5.586199191449391
2019-03-08,5.524130311544398
2019-03-11,5.524130311544398
2019-03-12,5.503440684909401
2019-03-13,5.491854493993801
2019-03-14,5.544819938179396
2019-03-15,5.544819938179396
2019-03-18,5.549785448571796
2019-03-19,5.573785415468392
2019-03-20,5.526613066740598
2019-03-21,5.519164801151999
2019-03-22,5.4620614316394045
2019-03-25,5.559716469356595
2019-03-26,5.586199191449391
2019-03-27,5.611026743411388
2019-03-28,5.700405930474578
2019-03-29,5.738474843482975
2019-04-01,5.718612801913377
2019-04-02,5.766198943173872
2019-04-03,5.803440271116868
2019-04-04,5.78068168181837
2019-04-05,5.768267905837372
2019-04-08,5.7413713912118745
2019-04-09,5.737233465884875
2019-04-10,5.799302345789869
2019-04-11,5.799302345789869
2019-04-12,5.844819524386863
2019-04-15,5.900681516301357
2019-04-16,5.859302263031362
2019-04-17,5.865509151021861
2019-04-18,5.86964707634886
2019-04-23,6.128267409286332
2019-04-24,6.188267326527826
2019-04-25,6.250336206432819
2019-04-26,6.289646497039315
2019-04-29,6.359991227598306
2019-04-30,6.382749816896805
2019-05-02,6.5068875767067915
2019-05-03,6.537922016659287
2019-05-06,6.5751633446022835
2019-05-07,6.60619778455478
2019-05-08,6.631025336516777
2019-05-09,6.624818448526278
2019-05-10,6.69102525375827
2019-05-13,6.655852888478774
2019-05-14,6.767576872307763
2019-05-15,6.912404258752748
2019-05-16,7.011714466600735
2019-05-17,7.0572316451977315
2019-05-20,6.89171463211775
2019-05-21,6.850335378847754
2019-05-22,6.854473304174753
2019-05-23,6.842059528193754
2019-05-24,6.88343878146375
2019-05-27,6.893783594781249
2019-05-28,6.949645586695742
2019-05-29,6.827576789549256
2019-05-31,6.7820596109522615
2019-06-03,6.825507826885756
2019-06-04,6.786197536279261
2019-06-05,6.827576789549256
2019-06-07,6.897921520108248
2019-06-10,6.931024922724245
2019-06-11,6.957921437349742
2019-06-12,7.0324040932357335
2019-06-13,7.129645338420223
2019-06-14,7.183438367671217
2019-06-17,7.233093471595213
2019-06-18,7.2434382849127115
2019-06-19,7.2351624342587115
2019-06-20,7.299300276827205
2019-06-24,7.3448174554242
2019-06-25,7.375851895376696
2019-06-26,7.233093471595213
2019-06-27,7.24550724757621
2019-06-28,7.282748575519206
2019-07-01,7.322058866125702
2019-07-02,7.398610484675195
2019-07-03,7.477231065888185
2019-07-04,7.43792077528169
2019-07-05,7.43792077528169
2019-07-08,7.520679281821681
2019-07-09,7.570334385745674
2019-07-10,7.568265423082176
2019-07-11,7.588955049717174
2019-07-12,7.599299863034672
2019-07-15,7.646886004295167
2019-07-16,7.779299614759153
2019-07-17,7.870333971953142
2019-07-18,7.814471980038649
2019-07-19,8.037919947696624
2019-07-22,8.002747582417129
2019-07-23,8.052402686341123
2019-07-24,8.025506171715625
2019-07-25,8.027575134379125
2019-07-26,8.07723023830312
2019-07-29,8.07929920096662
2019-07-30,8.155850819516111
2019-07-31,8.188954222132107
2019-08-01,8.358609160539089
2019-08-02,8.180678371478109
2019-08-05,7.928264926531136
2019-08-06,7.905506337232639
2019-08-07,8.025506171715625
2019-08-08,8.17240252082411
2019-08-09,8.108264678255615
2019-08-12,8.104126752928616
2019-08-13,8.044126835687123
2019-08-14,7.961368329147133
2019-08-15,7.961368329147133
2019-08-16,8.004816545080628
2019-08-19,8.097919864938117
2019-08-20,7.9634372918106315
2019-08-21,8.112402603582616
2019-08-22,7.957230403820134
2019-08-23,7.915851150550138
2019-08-26,7.934471814521635
2019-08-27,7.936540777185136
2019-08-28,7.859989158635643
2019-08-29,7.944816627839135
2019-08-30,8.083437126293619
2019-09-02,8.124816379563615
2019-09-03,8.149643931525612
2019-09-04,8.193092147459108
2019-09-05,8.08550608895712
2019-09-06,8.188954222132107
2019-09-09,7.965506254474132
2019-09-10,7.506196543177182
2019-09-11,7.541368908456678
2019-09-12,7.719299697517659
2019-09-13,7.551713721774178
2019-09-16,7.43998973794519
2019-09-17,7.593092975044173
2019-09-18,7.6117136390156706
2019-09-19,7.644817041631667
2019-09-20,7.636541190977669
2019-09-23,7.62412741499667
2019-09-24,7.839299532000646
2019-09-25,7.682058369574663
2019-09-26,7.851713307981645
2019-09-27,7.831023681346647
2019-09-30,7.897230486578639
2019-10-01,7.951023515829634
2019-10-02,7.768954801441653
2019-10-03,7.814471980038649
2019-10-04,8.042057873023623
2019-10-07,8.164126670170111
2019-10-08,8.048264761014122
2019-10-09,8.08136816363012
2019-10-10,7.744127249479656
2019-10-11,7.6841273322381625
2019-10-14,7.791713390740152
2019-10-15,7.874471897280142
2019-10-16,7.634472228314168
2019-10-17,7.638610153641167
2019-10-18,7.555851647101177
2019-10-21,7.495851729859684
2019-10-22,7.52481720714868
2019-10-23,7.477231065888185
2019-10-24,7.082059197159729
2019-10-25,6.827576789549256
2019-10-28,6.775852722961762
2019-10-29,6.7820596109522615
2019-10-30,6.97033521333074
2019-10-31,7.079990234496228
2019-11-01,7.15861081570922
2019-11-04,7.241369322249211
2019-11-05,7.216541770287214
2019-11-06,7.334472642106701
2019-11-07,7.406886335329193
2019-11-08,7.43171388729119
2019-11-11,7.458610401916688
2019-11-12,7.495851729859684
2019-11-13,7.487575879205684
2019-11-14,7.429644924627691
2019-11-15,7.491713804532684
2019-11-18,7.444127663272189
2019-11-19,7.448265588599188
2019-11-20,7.4337828499546905
2019-11-21,7.307576127481203
2019-11-22,7.3117140528082025
2019-11-25,7.400679447338693
2019-11-26,7.5103344685041815
2019-11-27,7.489644841869184
2019-11-28,7.518610319158181
2019-11-29,7.241369322249211
2019-12-02,7.123438450429724
2019-12-03,7.0572316451977315
2019-12-04,7.108955711785226
2019-12-05,7.1213694877662235
2019-12-06,7.1503349650552215
2019-12-09,7.092404010477227
2019-12-10,7.06964542117873
2019-12-11,7.084128159823227
2019-12-12,6.97033521333074
2019-12-13,6.988955877302239
2019-12-16,7.07171438384223
2019-12-17,7.106886749121726
2019-12-18,7.191714218325217
2019-12-19,7.199990068979216
2019-12-20,7.268265836874709
2019-12-23,7.237231396922212
2019-12-27,7.392403596684695
2019-12-30,7.365507082059198
2020-01-02,7.572403348409175
2020-01-03,7.508265505840681
2020-01-07,7.634472228314168
2020-01-08,7.6965411082191615
2020-01-09,7.634472228314168
2020-01-10,7.566196460418675
2020-01-13,7.62619637766017
2020-01-14,7.752403100133655
2020-01-15,7.562058535091676
2020-01-16,7.663437705603164
2020-01-17,7.690334220228662
2020-01-20,7.675851481584163
2020-01-21,7.70688592153666
2020-01-22,7.669644593593664
2020-01-23,7.61378260167917
2020-01-24,7.682058369574663
2020-01-27,7.549644759110677
2020-01-28,7.607575713688671
2020-01-29,7.737920361489157
2020-01-30,7.953092478493133
